pmu8 1441373697253 -46689
pmu9 1441373697253 -48718
pmu1 1441373697353 -44900
pmu10 1441373697353 -47042
pmu11 1441373697353 -44377
pmu12 1441373697353 -48610
pmu13 1441373697353 -45389
pmu14 1441373697353 -48591
pmu15 1441373697353 -45380
pmu16 1441373697353 -45837
pmu17 1441373697353 -45831
pmu18 1441373697353 -45369
pmu19 1441373697353 -47529
pmu2 1441373697353 -45820
pmu20 1441373697353 -47103
pmu3 1441373697353 -46501
pmu4 1441373697353 -48467
pmu5 1441373697353 -45834
pmu6 1441373697353 -45904
pmu7 1441373697353 -45371
pmu8 1441373697353 -46589
pmu9 1441373697353 -48618
pmu1 1441373697453 -44800
pmu10 1441373697453 -46942
pmu11 1441373697453 -44277
pmu12 1441373697453 -48510
pmu13 1441373697453 -45289
pmu14 1441373697453 -48491
pmu15 1441373697453 -45280
pmu16 1441373697453 -45737
pmu17 1441373697453 -45731
pmu18 1441373697453 -45269
pmu19 1441373697453 -47429
pmu2 1441373697453 -45720
pmu20 1441373697453 -47003
pmu3 1441373697453 -46401
pmu4 1441373697453 -48367
pmu5 1441373697453 -45734
pmu6 1441373697453 -45804
pmu7 1441373697453 -45271
pmu8 1441373697453 -46489
pmu9 1441373697453 -48518
pmu1 1441373697553 -44700
pmu10 1441373697553 -46842
pmu11 1441373697553 -44177
pmu12 1441373697553 -48410
pmu13 1441373697553 -45189
pmu14 1441373697553 -48391
pmu15 1441373697553 -45180
pmu16 1441373697553 -45637
pmu17 1441373697553 -45631
pmu18 1441373697553 -45169
pmu19 1441373697553 -47329
pmu2 1441373697553 -45620
pmu20 1441373697553 -46903
pmu3 1441373697553 -46301
pmu4 1441373697553 -48267
pmu5 1441373697553 -45634
pmu6 1441373697553 -45704
pmu7 1441373697553 -45171
pmu8 1441373697553 -46389
pmu9 1441373697553 -48418
pmu1 1441373697653 -44600
pmu10 1441373697653 -46742
pmu11 1441373697653 -44077
pmu12 1441373697653 -48310
pmu13 1441373697653 -45089
pmu14 1441373697653 -48291
pmu15 1441373697653 -45080
pmu16 1441373697653 -45537
pmu17 1441373697653 -45531
pmu18 1441373697653 -45069
pmu19 1441373697653 -47229
pmu2 1441373697653 -45520
pmu20 1441373697653 -46803
pmu3 1441373697653 -46201
pmu4 1441373697653 -48167
pmu5 1441373697653 -45534
pmu6 1441373697653 -45604
pmu7 1441373697653 -45071
pmu8 1441373697653 -46289
pmu9 1441373697653 -48318
pmu1 1441373697754 -44499
pmu10 1441373697754 -46641
pmu11 1441373697754 -43976
pmu12 1441373697754 -48209
pmu13 1441373697754 -44988
pmu14 1441373697754 -48190
pmu15 1441373697754 -44979
pmu16 1441373697754 -45436
pmu17 1441373697754 -45430
pmu18 1441373697754 -44968
pmu19 1441373697754 -47128
pmu2 1441373697754 -45419
pmu20 1441373697754 -46702
pmu3 1441373697754 -46100
pmu4 1441373697754 -48066
pmu5 1441373697754 -45433
pmu6 1441373697754 -45503
pmu7 1441373697754 -44970
pmu8 1441373697754 -46188
pmu9 1441373697754 -48217
pmu1 1441373697852 -44401
pmu10 1441373697852 -46543
pmu11 1441373697852 -43878
pmu12 1441373697852 -48111
pmu13 1441373697852 -44890
pmu14 1441373697852 -48092
pmu15 1441373697852 -44881
pmu16 1441373697852 -45338
pmu17 1441373697852 -45332
pmu18 1441373697852 -44870
pmu19 1441373697852 -47030
pmu2 1441373697852 -45321
pmu20 1441373697852 -46604
pmu3 1441373697852 -46002
pmu4 1441373697852 -47968
pmu5 1441373697852 -45335
pmu6 1441373697852 -45405
pmu7 1441373697852 -44872
pmu8 1441373697852 -46090
pmu9 1441373697852 -48119
pmu1 1441373697953 -44300
pmu10 1441373697953 -46442
pmu11 1441373697953 -43777
pmu12 1441373697953 -48010
pmu13 1441373697953 -44789
pmu14 1441373697953 -47991
pmu15 1441373697953 -44780
pmu16 1441373697953 -45237
pmu17 1441373697953 -45231
pmu18 1441373697953 -44769
pmu19 1441373697953 -46929
pmu2 1441373697953 -45220
pmu20 1441373697953 -46503
pmu3 1441373697953 -45901
pmu4 1441373697953 -47867
pmu5 1441373697953 -45234
pmu6 1441373697953 -45304
pmu7 1441373697953 -44771
pmu8 1441373697953 -45989
pmu9 1441373697953 -48018
pmu1 1441373698053 -44200
pmu10 1441373698053 -46342
pmu11 1441373698053 -43677
pmu12 1441373698053 -47910
pmu13 1441373698053 -44689
pmu14 1441373698053 -47891
pmu15 1441373698053 -44680
pmu16 1441373698053 -45137
pmu17 1441373698053 -45131
pmu18 1441373698053 -44669
pmu19 1441373698053 -46829
pmu2 1441373698053 -45120
pmu20 1441373698053 -46403
pmu3 1441373698053 -45801
pmu4 1441373698053 -47767
pmu5 1441373698053 -45134
pmu6 1441373698053 -45204
pmu7 1441373698053 -44671
pmu8 1441373698053 -45889
pmu9 1441373698053 -47918
pmu1 1441373698153 -44100
pmu10 1441373698153 -46242
pmu11 1441373698153 -43577
pmu12 1441373698153 -47810
pmu13 1441373698153 -44589
pmu14 1441373698153 -47791
pmu15 1441373698153 -44580
pmu16 1441373698153 -45037
pmu17 1441373698153 -45031
pmu18 1441373698153 -44569
pmu19 1441373698153 -46729
pmu2 1441373698153 -45020
pmu20 1441373698153 -46303
pmu3 1441373698153 -45701
pmu4 1441373698153 -47667
pmu5 1441373698153 -45034
pmu6 1441373698153 -45104
pmu7 1441373698153 -44571
pmu8 1441373698153 -45789
pmu9 1441373698153 -47818
pmu1 1441373698253 -44000
pmu10 1441373698253 -46142
pmu11 1441373698253 -43477
pmu12 1441373698253 -47710
pmu13 1441373698253 -44489
pmu14 1441373698253 -47691
pmu15 1441373698253 -44480
pmu16 1441373698253 -44937
pmu17 1441373698253 -44931
pmu18 1441373698253 -44469
pmu19 1441373698253 -46629
pmu2 1441373698253 -44920
pmu20 1441373698253 -46203
pmu3 1441373698253 -45601
pmu4 1441373698253 -47567
pmu5 1441373698253 -44934
pmu6 1441373698253 -45004
pmu7 1441373698253 -44471
pmu8 1441373698253 -45689
pmu9 1441373698253 -47718
pmu1 1441373698353 -43900
pmu10 1441373698353 -46042
pmu11 1441373698353 -43377
pmu12 1441373698353 -47610
pmu13 1441373698353 -44389
pmu14 1441373698353 -47591
pmu15 1441373698353 -44380
pmu16 1441373698353 -44837
pmu17 1441373698353 -44831
pmu18 1441373698353 -44369
pmu19 1441373698353 -46529
pmu2 1441373698353 -44820
pmu20 1441373698353 -46103
pmu3 1441373698353 -45501
pmu4 1441373698353 -47467
pmu5 1441373698353 -44834
pmu6 1441373698353 -44904
pmu7 1441373698353 -44371
pmu8 1441373698353 -45589
pmu9 1441373698353 -47618
pmu1 1441373698452 -43801
pmu10 1441373698452 -45943
pmu11 1441373698452 -43278
pmu12 1441373698452 -47511
pmu13 1441373698452 -44290
pmu14 1441373698452 -47492
pmu15 1441373698452 -44281
pmu16 1441373698452 -44738
pmu17 1441373698452 -44732
pmu18 1441373698452 -44270
pmu19 1441373698452 -46430
pmu2 1441373698452 -44721
pmu20 1441373698452 -46004
pmu3 1441373698452 -45402
pmu4 1441373698452 -47368
pmu5 1441373698452 -44735
pmu6 1441373698452 -44805
pmu7 1441373698452 -44272
pmu8 1441373698452 -45490
pmu9 1441373698452 -47519
pmu1 1441373698553 -43700
pmu10 1441373698553 -45842
pmu11 1441373698553 -43177
pmu12 1441373698553 -47410
pmu13 1441373698553 -44189
pmu14 1441373698553 -47391
pmu15 1441373698553 -44180
pmu16 1441373698553 -44637
pmu17 1441373698553 -44631
pmu18 1441373698553 -44169
pmu19 1441373698553 -46329
pmu2 1441373698553 -44620
pmu20 1441373698553 -45903
pmu3 1441373698553 -45301
pmu4 1441373698553 -47267
pmu5 1441373698553 -44634
pmu6 1441373698553 -44704
pmu7 1441373698553 -44171
pmu8 1441373698553 -45389
pmu9 1441373698553 -47418
pmu1 1441373698653 -43600
pmu10 1441373698653 -45742
pmu11 1441373698653 -43077
pmu12 1441373698653 -47310
pmu13 1441373698653 -44089
pmu14 1441373698653 -47291
pmu15 1441373698653 -44080
pmu16 1441373698653 -44537
pmu17 1441373698653 -44531
pmu18 1441373698653 -44069
pmu19 1441373698653 -46229
pmu2 1441373698653 -44520
pmu20 1441373698653 -45803
pmu3 1441373698653 -45201
pmu4 1441373698653 -47167
pmu5 1441373698653 -44534
pmu6 1441373698653 -44604
pmu7 1441373698653 -44071
pmu8 1441373698653 -45289
pmu9 1441373698653 -47318
pmu1 1441373698753 -43500
pmu10 1441373698753 -45642
pmu11 1441373698753 -42977
pmu12 1441373698753 -47210
pmu13 1441373698753 -43989
pmu14 1441373698753 -47191
pmu15 1441373698753 -43980
pmu16 1441373698753 -44437
pmu17 1441373698753 -44431
pmu18 1441373698753 -43969
pmu19 1441373698753 -46129
pmu2 1441373698753 -44420
pmu20 1441373698753 -45703
pmu3 1441373698753 -45101
pmu4 1441373698753 -47067
pmu5 1441373698753 -44434
pmu6 1441373698753 -44504
pmu7 1441373698753 -43971
pmu8 1441373698753 -45189
pmu9 1441373698753 -47218
pmu1 1441373698854 -43399
pmu10 1441373698854 -45541
pmu11 1441373698854 -42876
pmu12 1441373698854 -47109
pmu13 1441373698854 -43888
pmu14 1441373698854 -47090
pmu15 1441373698854 -43879
pmu16 1441373698854 -44336
pmu17 1441373698854 -44330
pmu18 1441373698854 -43868
pmu19 1441373698854 -46028
pmu2 1441373698854 -44319
pmu20 1441373698854 -45602
pmu3 1441373698854 -45000
pmu4 1441373698854 -46966
pmu5 1441373698854 -44333
pmu6 1441373698854 -44403
pmu7 1441373698854 -43870
pmu8 1441373698854 -45088
pmu9 1441373698854 -47117
pmu1 1441373698953 -43300
pmu10 1441373698953 -45442
pmu11 1441373698953 -42777
pmu12 1441373698953 -47010
pmu13 1441373698953 -43789
pmu14 1441373698953 -46991
pmu15 1441373698953 -43780
pmu16 1441373698953 -44237
pmu17 1441373698953 -44231
pmu18 1441373698953 -43769
pmu19 1441373698953 -45929
pmu2 1441373698953 -44220
pmu20 1441373698953 -45503
pmu3 1441373698953 -44901
pmu4 1441373698953 -46867
pmu5 1441373698953 -44234
pmu6 1441373698953 -44304
pmu7 1441373698953 -43771
pmu8 1441373698953 -44989
pmu9 1441373698953 -47018
pmu1 1441373699053 -43200
pmu10 1441373699053 -45342
pmu11 1441373699053 -42677
pmu12 1441373699053 -46910
pmu13 1441373699053 -43689
pmu14 1441373699053 -46891
pmu15 1441373699053 -43680
pmu16 1441373699053 -44137
pmu17 1441373699053 -44131
pmu18 1441373699053 -43669
pmu19 1441373699053 -45829
pmu2 1441373699053 -44120
pmu20 1441373699053 -45403
pmu3 1441373699053 -44801
pmu4 1441373699053 -46767
pmu5 1441373699053 -44134
pmu6 1441373699053 -44204
pmu7 1441373699053 -43671
pmu8 1441373699053 -44889
pmu9 1441373699053 -46918
pmu1 1441373699153 -43100
pmu10 1441373699153 -45242
pmu11 1441373699153 -42577
pmu12 1441373699153 -46810
pmu13 1441373699153 -43589
pmu14 1441373699153 -46791
pmu15 1441373699153 -43580
pmu16 1441373699153 -44037
pmu17 1441373699153 -44031
pmu18 1441373699153 -43569
pmu19 1441373699153 -45729
pmu2 1441373699153 -44020
pmu20 1441373699153 -45303
pmu3 1441373699153 -44701
pmu4 1441373699153 -46667
pmu5 1441373699153 -44034
pmu6 1441373699153 -44104
pmu7 1441373699153 -43571
pmu8 1441373699153 -44789
pmu9 1441373699153 -46818
pmu1 1441373699253 -43000
pmu10 1441373699253 -45142
pmu11 1441373699253 -42477
pmu12 1441373699253 -46710
pmu13 1441373699253 -43489
pmu14 1441373699253 -46691
pmu15 1441373699253 -43480
pmu16 1441373699253 -43937
pmu17 1441373699253 -43931
pmu18 1441373699253 -43469
pmu19 1441373699253 -45629
pmu2 1441373699253 -43920
pmu20 1441373699253 -45203
pmu3 1441373699253 -44601
pmu4 1441373699253 -46567
pmu5 1441373699253 -43934
pmu6 1441373699253 -44004
pmu7 1441373699253 -43471
pmu8 1441373699253 -44689
pmu9 1441373699253 -46718
pmu1 1441373699353 -42900
pmu10 1441373699353 -45042
pmu11 1441373699353 -42377
pmu12 1441373699353 -46610
pmu13 1441373699353 -43389
pmu14 1441373699353 -46591
pmu15 1441373699353 -43380
pmu16 1441373699353 -43837
pmu17 1441373699353 -43831
pmu18 1441373699353 -43369
pmu19 1441373699353 -45529
pmu2 1441373699353 -43820
pmu20 1441373699353 -45103
pmu3 1441373699353 -44501
pmu4 1441373699353 -46467
pmu5 1441373699353 -43834
pmu6 1441373699353 -43904
pmu7 1441373699353 -43371
pmu8 1441373699353 -44589
pmu9 1441373699353 -46618
pmu1 1441373699453 -42800
pmu10 1441373699453 -44942
pmu11 1441373699453 -42277
pmu12 1441373699453 -46510
pmu13 1441373699453 -43289
pmu14 1441373699453 -46491
pmu15 1441373699453 -43280
pmu16 1441373699453 -43737
pmu17 1441373699453 -43731
pmu18 1441373699453 -43269
pmu19 1441373699453 -45429
pmu2 1441373699453 -43720
pmu20 1441373699453 -45003
pmu3 1441373699453 -44401
pmu4 1441373699453 -46367
pmu5 1441373699453 -43734
pmu6 1441373699453 -43804
pmu7 1441373699453 -43271
pmu8 1441373699453 -44489
pmu9 1441373699453 -46518
pmu1 1441373699553 -42700
pmu10 1441373699553 -44842
pmu11 1441373699553 -42177
pmu12 1441373699553 -46410
pmu13 1441373699553 -43189
pmu14 1441373699553 -46391
pmu15 1441373699553 -43180
pmu16 1441373699553 -43637
pmu17 1441373699553 -43631
pmu18 1441373699553 -43169
pmu19 1441373699553 -45329
pmu2 1441373699553 -43620
pmu20 1441373699553 -44903
pmu3 1441373699553 -44301
pmu4 1441373699553 -46267
pmu5 1441373699553 -43634
pmu6 1441373699553 -43704
pmu7 1441373699553 -43171
pmu8 1441373699553 -44389
pmu9 1441373699553 -46418
pmu1 1441373699653 -42600
pmu10 1441373699653 -44742
pmu11 1441373699653 -42077
pmu12 1441373699653 -46310
pmu13 1441373699653 -43089
pmu14 1441373699653 -46291
pmu15 1441373699653 -43080
pmu16 1441373699653 -43537
pmu17 1441373699653 -43531
pmu18 1441373699653 -43069
pmu19 1441373699653 -45229
pmu2 1441373699653 -43520
pmu20 1441373699653 -44803
pmu3 1441373699653 -44201
pmu4 1441373699653 -46167
pmu5 1441373699653 -43534
pmu6 1441373699653 -43604
pmu7 1441373699653 -43071
pmu8 1441373699653 -44289
pmu9 1441373699653 -46318
pmu1 1441373699753 -42500
pmu10 1441373699753 -44642
pmu11 1441373699753 -41977
pmu12 1441373699753 -46210
pmu13 1441373699753 -42989
pmu14 1441373699753 -46191
pmu15 1441373699753 -42980
pmu16 1441373699753 -43437
pmu17 1441373699753 -43431
pmu18 1441373699753 -42969
pmu19 1441373699753 -45129
pmu2 1441373699753 -43420
pmu20 1441373699753 -44703
pmu3 1441373699753 -44101
pmu4 1441373699753 -46067
pmu5 1441373699753 -43434
pmu6 1441373699753 -43504
pmu7 1441373699753 -42971
pmu8 1441373699753 -44189
pmu9 1441373699753 -46218
pmu1 1441373699853 -42400
pmu10 1441373699853 -44542
pmu11 1441373699853 -41877
pmu12 1441373699853 -46110
pmu13 1441373699853 -42889
pmu14 1441373699853 -46091
pmu15 1441373699853 -42880
pmu16 1441373699853 -43337
pmu17 1441373699853 -43331
pmu18 1441373699853 -42869
pmu19 1441373699853 -45029
pmu2 1441373699853 -43320
pmu20 1441373699853 -44603
pmu3 1441373699853 -44001
pmu4 1441373699853 -45967
pmu5 1441373699853 -43334
pmu6 1441373699853 -43404
pmu7 1441373699853 -42871
pmu8 1441373699853 -44089
pmu9 1441373699853 -46118
pmu1 1441373699953 -42300
pmu10 1441373699953 -44442
pmu11 1441373699953 -41777
pmu12 1441373699953 -46010
pmu13 1441373699953 -42789
pmu14 1441373699953 -45991
pmu15 1441373699953 -42780
pmu16 1441373699953 -43237
pmu17 1441373699953 -43231
pmu18 1441373699953 -42769
pmu19 1441373699953 -44929
pmu2 1441373699953 -43220
pmu20 1441373699953 -44503
pmu3 1441373699953 -43901
pmu4 1441373699953 -45867
pmu5 1441373699953 -43234
pmu6 1441373699953 -43304
pmu7 1441373699953 -42771
pmu8 1441373699953 -43989
pmu9 1441373699953 -46018
pmu1 1441373700053 -42200
pmu10 1441373700053 -44342
pmu11 1441373700053 -41677
pmu12 1441373700053 -45910
pmu13 1441373700053 -42689
pmu14 1441373700053 -45891
pmu15 1441373700053 -42680
pmu16 1441373700053 -43137
pmu17 1441373700053 -43131
pmu18 1441373700053 -42669
pmu19 1441373700053 -44829
pmu2 1441373700053 -43120
pmu20 1441373700053 -44403
pmu3 1441373700053 -43801
pmu4 1441373700053 -45767
pmu5 1441373700053 -43134
pmu6 1441373700053 -43204
pmu7 1441373700053 -42671
pmu8 1441373700053 -43889
pmu9 1441373700053 -45918
pmu1 1441373700153 -42100
pmu10 1441373700153 -44242
pmu11 1441373700153 -41577
pmu12 1441373700153 -45810
pmu13 1441373700153 -42589
pmu14 1441373700153 -45791
pmu15 1441373700153 -42580
pmu16 1441373700153 -43037
pmu17 1441373700153 -43031
pmu18 1441373700153 -42569
pmu19 1441373700153 -44729
pmu2 1441373700153 -43020
pmu20 1441373700153 -44303
pmu3 1441373700153 -43701
pmu4 1441373700153 -45667
pmu5 1441373700153 -43034
pmu6 1441373700153 -43104
pmu7 1441373700153 -42571
pmu8 1441373700153 -43789
pmu9 1441373700153 -45818
pmu1 1441373700254 -41999
pmu10 1441373700254 -44141
pmu11 1441373700254 -41476
pmu12 1441373700254 -45709
pmu13 1441373700254 -42488
pmu14 1441373700254 -45690
pmu15 1441373700254 -42479
pmu16 1441373700254 -42936
pmu17 1441373700254 -42930
pmu18 1441373700254 -42468
pmu19 1441373700254 -44628
pmu2 1441373700254 -42919
pmu20 1441373700254 -44202
pmu3 1441373700254 -43600
pmu4 1441373700254 -45566
pmu5 1441373700254 -42933
pmu6 1441373700254 -43003
pmu7 1441373700254 -42470
pmu8 1441373700254 -43688
pmu9 1441373700254 -45717
pmu1 1441373700353 -41900
pmu10 1441373700353 -44042
pmu11 1441373700353 -41377
pmu12 1441373700353 -45610
pmu13 1441373700353 -42389
pmu14 1441373700353 -45591
pmu15 1441373700353 -42380
pmu16 1441373700353 -42837
pmu17 1441373700353 -42831
pmu18 1441373700353 -42369
pmu19 1441373700353 -44529
pmu2 1441373700353 -42820
pmu20 1441373700353 -44103
pmu3 1441373700353 -43501
pmu4 1441373700353 -45467
pmu5 1441373700353 -42834
pmu6 1441373700353 -42904
pmu7 1441373700353 -42371
pmu8 1441373700353 -43589
pmu9 1441373700353 -45618
pmu1 1441373700452 -41801
pmu10 1441373700452 -43943
pmu11 1441373700452 -41278
pmu12 1441373700452 -45511
pmu13 1441373700452 -42290
pmu14 1441373700452 -45492
pmu15 1441373700452 -42281
pmu16 1441373700452 -42738
pmu17 1441373700452 -42732
pmu18 1441373700452 -42270
pmu19 1441373700452 -44430
pmu2 1441373700452 -42721
pmu20 1441373700452 -44004
pmu3 1441373700452 -43402
pmu4 1441373700452 -45368
pmu5 1441373700452 -42735
pmu6 1441373700452 -42805
pmu7 1441373700452 -42272
pmu8 1441373700452 -43490
pmu9 1441373700452 -45519
pmu1 1441373700553 -41700
pmu10 1441373700553 -43842
pmu11 1441373700553 -41177
pmu12 1441373700553 -45410
pmu13 1441373700553 -42189
pmu14 1441373700553 -45391
pmu15 1441373700553 -42180
pmu16 1441373700553 -42637
pmu17 1441373700553 -42631
pmu18 1441373700553 -42169
pmu19 1441373700553 -44329
pmu2 1441373700553 -42620
pmu20 1441373700553 -43903
pmu3 1441373700553 -43301
pmu4 1441373700553 -45267
pmu5 1441373700553 -42634
pmu6 1441373700553 -42704
pmu7 1441373700553 -42171
pmu8 1441373700553 -43389
pmu9 1441373700553 -45418
pmu1 1441373700653 -41600
pmu10 1441373700653 -43742
pmu11 1441373700653 -41077
pmu12 1441373700653 -45310
pmu13 1441373700653 -42089
pmu14 1441373700653 -45291
pmu15 1441373700653 -42080
pmu16 1441373700653 -42537
pmu17 1441373700653 -42531
pmu18 1441373700653 -42069
pmu19 1441373700653 -44229
pmu2 1441373700653 -42520
pmu20 1441373700653 -43803
pmu3 1441373700653 -43201
pmu4 1441373700653 -45167
pmu5 1441373700653 -42534
pmu6 1441373700653 -42604
pmu7 1441373700653 -42071
pmu8 1441373700653 -43289
pmu9 1441373700653 -45318
pmu1 1441373700753 -41500
pmu10 1441373700753 -43642
pmu11 1441373700753 -40977
pmu12 1441373700753 -45210
pmu13 1441373700753 -41989
pmu14 1441373700753 -45191
pmu15 1441373700753 -41980
pmu16 1441373700753 -42437
pmu17 1441373700753 -42431
pmu18 1441373700753 -41969
pmu19 1441373700753 -44129
pmu2 1441373700753 -42420
pmu20 1441373700753 -43703
pmu3 1441373700753 -43101
pmu4 1441373700753 -45067
pmu5 1441373700753 -42434
pmu6 1441373700753 -42504
pmu7 1441373700753 -41971
pmu8 1441373700753 -43189
pmu9 1441373700753 -45218
pmu1 1441373700853 -41400
pmu10 1441373700853 -43542
pmu11 1441373700853 -40877
pmu12 1441373700853 -45110
pmu13 1441373700853 -41889
pmu14 1441373700853 -45091
pmu15 1441373700853 -41880
pmu16 1441373700853 -42337
pmu17 1441373700853 -42331
pmu18 1441373700853 -41869
pmu19 1441373700853 -44029
pmu2 1441373700853 -42320
pmu20 1441373700853 -43603
pmu3 1441373700853 -43001
pmu4 1441373700853 -44967
pmu5 1441373700853 -42334
pmu6 1441373700853 -42404
pmu7 1441373700853 -41871
pmu8 1441373700853 -43089
pmu9 1441373700853 -45118
pmu1 1441373700953 -41300
pmu10 1441373700953 -43442
pmu11 1441373700953 -40777
pmu12 1441373700953 -45010
pmu13 1441373700953 -41789
pmu14 1441373700953 -44991
pmu15 1441373700953 -41780
pmu16 1441373700953 -42237
pmu17 1441373700953 -42231
pmu18 1441373700953 -41769
pmu19 1441373700953 -43929
pmu2 1441373700953 -42220
pmu20 1441373700953 -43503
pmu3 1441373700953 -42901
pmu4 1441373700953 -44867
pmu5 1441373700953 -42234
pmu6 1441373700953 -42304
pmu7 1441373700953 -41771
pmu8 1441373700953 -42989
pmu9 1441373700953 -45018
pmu1 1441373701053 -41200
pmu10 1441373701053 -43342
pmu11 1441373701053 -40677
pmu12 1441373701053 -44910
pmu13 1441373701053 -41689
pmu14 1441373701053 -44891
pmu15 1441373701053 -41680
pmu16 1441373701053 -42137
pmu17 1441373701053 -42131
pmu18 1441373701053 -41669
pmu19 1441373701053 -43829
pmu2 1441373701053 -42120
pmu20 1441373701053 -43403
pmu3 1441373701053 -42801
pmu4 1441373701053 -44767
pmu5 1441373701053 -42134
pmu6 1441373701053 -42204
pmu7 1441373701053 -41671
pmu8 1441373701053 -42889
pmu9 1441373701053 -44918
pmu1 1441373701153 -41100
pmu10 1441373701153 -43242
pmu11 1441373701153 -40577
pmu12 1441373701153 -44810
pmu13 1441373701153 -41589
pmu14 1441373701153 -44791
pmu15 1441373701153 -41580
pmu16 1441373701153 -42037
pmu17 1441373701153 -42031
pmu18 1441373701153 -41569
pmu19 1441373701153 -43729
pmu2 1441373701153 -42020
pmu20 1441373701153 -43303
pmu3 1441373701153 -42701
pmu4 1441373701153 -44667
pmu5 1441373701153 -42034
pmu6 1441373701153 -42104
pmu7 1441373701153 -41571
pmu8 1441373701153 -42789
pmu9 1441373701153 -44818
pmu1 1441373701253 -41000
pmu10 1441373701253 -43142
pmu11 1441373701253 -40477
pmu12 1441373701253 -44710
pmu13 1441373701253 -41489
pmu14 1441373701253 -44691
pmu15 1441373701253 -41480
pmu16 1441373701253 -41937
pmu17 1441373701253 -41931
pmu18 1441373701253 -41469
pmu19 1441373701253 -43629
pmu2 1441373701253 -41920
pmu20 1441373701253 -43203
pmu3 1441373701253 -42601
pmu4 1441373701253 -44567
pmu5 1441373701253 -41934
pmu6 1441373701253 -42004
pmu7 1441373701253 -41471
pmu8 1441373701253 -42689
pmu9 1441373701253 -44718
pmu1 1441373701353 -40900
pmu10 1441373701353 -43042
pmu11 1441373701353 -40377
pmu12 1441373701353 -44610
pmu13 1441373701353 -41389
pmu14 1441373701353 -44591
pmu15 1441373701353 -41380
pmu16 1441373701353 -41837
pmu17 1441373701353 -41831
pmu18 1441373701353 -41369
pmu19 1441373701353 -43529
pmu2 1441373701353 -41820
pmu20 1441373701353 -43103
pmu3 1441373701353 -42501
pmu4 1441373701353 -44467
pmu5 1441373701353 -41834
pmu6 1441373701353 -41904
pmu7 1441373701353 -41371
pmu8 1441373701353 -42589
pmu9 1441373701353 -44618
pmu1 1441373701453 -40800
pmu10 1441373701453 -42942
pmu11 1441373701453 -40277
pmu12 1441373701453 -44510
pmu13 1441373701453 -41289
pmu14 1441373701453 -44491
pmu15 1441373701453 -41280
pmu16 1441373701453 -41737
pmu17 1441373701453 -41731
pmu18 1441373701453 -41269
pmu19 1441373701453 -43429
pmu2 1441373701453 -41720
pmu20 1441373701453 -43003
pmu3 1441373701453 -42401
pmu4 1441373701453 -44367
pmu5 1441373701453 -41734
pmu6 1441373701453 -41804
pmu7 1441373701453 -41271
pmu8 1441373701453 -42489
pmu9 1441373701453 -44518
pmu1 1441373701553 -40700
pmu10 1441373701553 -42842
pmu11 1441373701553 -40177
pmu12 1441373701553 -44410
pmu13 1441373701553 -41189
pmu14 1441373701553 -44391
pmu15 1441373701553 -41180
pmu16 1441373701553 -41637
pmu17 1441373701553 -41631
pmu18 1441373701553 -41169
pmu19 1441373701553 -43329
pmu2 1441373701553 -41620
pmu20 1441373701553 -42903
pmu3 1441373701553 -42301
pmu4 1441373701553 -44267
pmu5 1441373701553 -41634
pmu6 1441373701553 -41704
pmu7 1441373701553 -41171
pmu8 1441373701553 -42389
pmu9 1441373701553 -44418
pmu1 1441373701653 -40600
pmu10 1441373701653 -42742
pmu11 1441373701653 -40077
pmu12 1441373701653 -44310
pmu13 1441373701653 -41089
pmu14 1441373701653 -44291
pmu15 1441373701653 -41080
pmu16 1441373701653 -41537
pmu17 1441373701653 -41531
pmu18 1441373701653 -41069
pmu19 1441373701653 -43229
pmu2 1441373701653 -41520
pmu20 1441373701653 -42803
pmu3 1441373701653 -42201
pmu4 1441373701653 -44167
pmu5 1441373701653 -41534
pmu6 1441373701653 -41604
pmu7 1441373701653 -41071
pmu8 1441373701653 -42289
pmu9 1441373701653 -44318
pmu1 1441373701753 -40500
pmu10 1441373701753 -42642
pmu11 1441373701753 -39977
pmu12 1441373701753 -44210
pmu13 1441373701753 -40989
pmu14 1441373701753 -44191
pmu15 1441373701753 -40980
pmu16 1441373701753 -41437
pmu17 1441373701753 -41431
pmu18 1441373701753 -40969
pmu19 1441373701753 -43129
pmu2 1441373701753 -41420
pmu20 1441373701753 -42703
pmu3 1441373701753 -42101
pmu4 1441373701753 -44067
pmu5 1441373701753 -41434
pmu6 1441373701753 -41504
pmu7 1441373701753 -40971
pmu8 1441373701753 -42189
pmu9 1441373701753 -44218
pmu1 1441373701853 -40400
pmu10 1441373701853 -42542
pmu11 1441373701853 -39877
pmu12 1441373701853 -44110
pmu13 1441373701853 -40889
pmu14 1441373701853 -44091
pmu15 1441373701853 -40880
pmu16 1441373701853 -41337
pmu17 1441373701853 -41331
pmu18 1441373701853 -40869
pmu19 1441373701853 -43029
pmu2 1441373701853 -41320
pmu20 1441373701853 -42603
pmu3 1441373701853 -42001
pmu4 1441373701853 -43967
pmu5 1441373701853 -41334
pmu6 1441373701853 -41404
pmu7 1441373701853 -40871
pmu8 1441373701853 -42089
pmu9 1441373701853 -44118
pmu1 1441373701953 -40300
pmu10 1441373701953 -42442
pmu11 1441373701953 -39777
pmu12 1441373701953 -44010
pmu13 1441373701953 -40789
pmu14 1441373701953 -43991
pmu15 1441373701953 -40780
pmu16 1441373701953 -41237
pmu17 1441373701953 -41231
pmu18 1441373701953 -40769
pmu19 1441373701953 -42929
