pmu3 1441395776973 24
pmu6 1441395776973 10
pmu8 1441395776973 13
pmu1 1441395777073 24
pmu12 1441395777073 10
pmu13 1441395777073 223
pmu14 1441395777073 15
pmu16 1441395777073 20
pmu17 1441395777073 9
pmu18 1441395777073 27
pmu20 1441395777073 354
pmu23 1441395777073 9
pmu26 1441395777073 9
pmu29 1441395777073 9
pmu3 1441395777073 25
pmu6 1441395777073 11
pmu8 1441395777073 14
pmu1 1441395777173 25
pmu12 1441395777173 11
pmu13 1441395777173 323
pmu14 1441395777173 16
pmu16 1441395777173 21
pmu17 1441395777173 10
pmu18 1441395777173 28
pmu20 1441395777173 25
pmu23 1441395777173 10
pmu24 1441395777173 50
pmu26 1441395777173 10
pmu29 1441395777173 10
pmu3 1441395777173 26
pmu6 1441395777173 12
pmu8 1441395777173 15
pmu1 1441395777273 26
pmu12 1441395777273 12
pmu13 1441395777273 27
pmu14 1441395777273 17
pmu16 1441395777273 22
pmu17 1441395777273 11
pmu18 1441395777273 29
pmu20 1441395777273 26
pmu23 1441395777273 11
pmu24 1441395777273 150
pmu25 1441395777273 80
pmu26 1441395777273 11
pmu29 1441395777273 11
pmu3 1441395777273 27
pmu6 1441395777273 13
pmu8 1441395777273 16
pmu1 1441395777373 27
pmu12 1441395777373 13
pmu13 1441395777373 28
pmu14 1441395777373 18
pmu16 1441395777373 23
pmu17 1441395777373 12
pmu18 1441395777373 30
pmu20 1441395777373 27
pmu23 1441395777373 12
pmu24 1441395777373 250
pmu25 1441395777373 180
pmu26 1441395777373 12
pmu28 1441395777373 91
pmu29 1441395777373 12
pmu3 1441395777373 28
pmu6 1441395777373 14
pmu8 1441395777373 17
pmu1 1441395777473 28
pmu12 1441395777473 14
pmu13 1441395777473 29
pmu14 1441395777473 19
pmu16 1441395777473 24
pmu17 1441395777473 13
pmu18 1441395777473 31
pmu20 1441395777473 28
pmu23 1441395777473 13
pmu24 1441395777473 20
pmu25 1441395777473 280
pmu26 1441395777473 13
pmu28 1441395777473 191
pmu29 1441395777473 13
pmu3 1441395777473 29
pmu6 1441395777473 15
pmu8 1441395777473 18
pmu1 1441395777574 30
pmu12 1441395777574 16
pmu13 1441395777574 31
pmu14 1441395777574 21
pmu16 1441395777574 26
pmu17 1441395777574 15
pmu18 1441395777574 0
pmu20 1441395777574 30
pmu23 1441395777574 15
pmu24 1441395777574 22
pmu25 1441395777574 18
pmu26 1441395777574 15
pmu28 1441395777574 292
pmu29 1441395777574 15
pmu3 1441395777574 31
pmu6 1441395777574 17
pmu8 1441395777574 20
pmu1 1441395777673 30
pmu12 1441395777673 16
pmu13 1441395777673 31
pmu14 1441395777673 21
pmu16 1441395777673 26
pmu17 1441395777673 15
pmu18 1441395777673 0
pmu20 1441395777673 30
pmu23 1441395777673 15
pmu24 1441395777673 22
pmu25 1441395777673 18
pmu26 1441395777673 15
pmu28 1441395777673 28
pmu29 1441395777673 15
pmu3 1441395777673 31
pmu6 1441395777673 17
pmu8 1441395777673 20
pmu1 1441395777773 31
pmu12 1441395777773 17
pmu13 1441395777773 32
pmu14 1441395777773 22
pmu16 1441395777773 27
pmu17 1441395777773 16
pmu18 1441395777773 1
pmu20 1441395777773 31
pmu23 1441395777773 16
pmu24 1441395777773 23
pmu25 1441395777773 19
pmu26 1441395777773 16
pmu28 1441395777773 29
pmu29 1441395777773 16
pmu3 1441395777773 32
pmu6 1441395777773 18
pmu8 1441395777773 21
pmu1 1441395777874 0
pmu12 1441395777874 19
pmu13 1441395777874 1
pmu14 1441395777874 24
pmu16 1441395777874 29
pmu17 1441395777874 18
pmu18 1441395777874 3
pmu20 1441395777874 0
pmu23 1441395777874 18
pmu24 1441395777874 25
pmu25 1441395777874 21
pmu26 1441395777874 18
pmu28 1441395777874 31
pmu29 1441395777874 18
pmu3 1441395777874 1
pmu6 1441395777874 20
pmu8 1441395777874 23
pmu9 1441395777874 85
pmu1 1441395777974 1
pmu12 1441395777974 20
pmu13 1441395777974 2
pmu14 1441395777974 25
pmu16 1441395777974 30
pmu17 1441395777974 19
pmu18 1441395777974 4
pmu20 1441395777974 1
pmu23 1441395777974 19
pmu24 1441395777974 26
pmu25 1441395777974 22
pmu26 1441395777974 19
pmu28 1441395777974 32
pmu29 1441395777974 19
pmu3 1441395777974 2
pmu30 1441395777974 37
pmu6 1441395777974 21
pmu8 1441395777974 24
pmu9 1441395777974 185
pmu1 1441395778073 1
pmu12 1441395778073 20
pmu13 1441395778073 2
pmu14 1441395778073 25
pmu16 1441395778073 30
pmu17 1441395778073 19
pmu18 1441395778073 4
pmu20 1441395778073 1
pmu23 1441395778073 19
pmu24 1441395778073 26
pmu25 1441395778073 22
pmu26 1441395778073 19
pmu28 1441395778073 32
pmu29 1441395778073 19
pmu3 1441395778073 2
pmu30 1441395778073 136
pmu6 1441395778073 21
pmu8 1441395778073 24
pmu9 1441395778073 20
pmu1 1441395778174 3
pmu12 1441395778174 22
pmu13 1441395778174 4
pmu14 1441395778174 27
pmu16 1441395778174 32
pmu17 1441395778174 21
pmu18 1441395778174 6
pmu20 1441395778174 3
pmu23 1441395778174 21
pmu24 1441395778174 28
pmu25 1441395778174 24
pmu26 1441395778174 21
pmu28 1441395778174 1
pmu29 1441395778174 21
pmu3 1441395778174 4
pmu30 1441395778174 6
pmu6 1441395778174 23
pmu8 1441395778174 26
pmu9 1441395778174 22
pmu1 1441395778281 11
pmu12 1441395778281 30
pmu13 1441395778281 12
pmu14 1441395778281 35
pmu16 1441395778281 7
pmu17 1441395778281 29
pmu18 1441395778281 14
pmu20 1441395778281 11
pmu23 1441395778281 29
pmu24 1441395778281 3
pmu25 1441395778281 32
pmu26 1441395778281 29
pmu28 1441395778281 9
pmu29 1441395778281 29
pmu3 1441395778281 12
pmu30 1441395778281 14
pmu6 1441395778281 31
pmu8 1441395778281 1
pmu9 1441395778281 30
pmu1 1441395778373 4
pmu12 1441395778373 23
pmu13 1441395778373 5
pmu14 1441395778373 28
pmu16 1441395778373 0
pmu17 1441395778373 22
pmu18 1441395778373 7
pmu20 1441395778373 4
pmu23 1441395778373 22
pmu24 1441395778373 29
pmu25 1441395778373 25
pmu26 1441395778373 22
pmu28 1441395778373 2
pmu29 1441395778373 22
pmu3 1441395778373 5
pmu30 1441395778373 7
pmu6 1441395778373 24
pmu8 1441395778373 27
pmu9 1441395778373 23
pmu1 1441395778473 5
pmu12 1441395778473 24
pmu13 1441395778473 6
pmu14 1441395778473 29
pmu16 1441395778473 1
pmu17 1441395778473 23
pmu18 1441395778473 8
pmu20 1441395778473 5
pmu23 1441395778473 23
pmu24 1441395778473 30
pmu25 1441395778473 26
pmu26 1441395778473 23
pmu28 1441395778473 3
pmu29 1441395778473 23
pmu3 1441395778473 6
pmu30 1441395778473 8
pmu6 1441395778473 25
pmu8 1441395778473 28
pmu9 1441395778473 24
pmu1 1441395778573 6
pmu12 1441395778573 25
pmu13 1441395778573 7
pmu14 1441395778573 30
pmu16 1441395778573 2
pmu17 1441395778573 24
pmu18 1441395778573 9
pmu20 1441395778573 6
pmu23 1441395778573 24
pmu24 1441395778573 31
pmu25 1441395778573 27
pmu26 1441395778573 24
pmu28 1441395778573 4
pmu29 1441395778573 24
pmu3 1441395778573 7
pmu30 1441395778573 9
pmu6 1441395778573 26
pmu8 1441395778573 29
pmu9 1441395778573 25
pmu1 1441395778674 8
pmu12 1441395778674 27
pmu13 1441395778674 9
pmu14 1441395778674 32
pmu16 1441395778674 4
pmu17 1441395778674 26
pmu18 1441395778674 11
pmu20 1441395778674 8
pmu23 1441395778674 26
pmu24 1441395778674 0
pmu25 1441395778674 29
pmu26 1441395778674 26
pmu28 1441395778674 6
pmu29 1441395778674 26
pmu3 1441395778674 9
pmu30 1441395778674 11
pmu6 1441395778674 28
pmu8 1441395778674 31
pmu9 1441395778674 27
pmu1 1441395778773 8
pmu12 1441395778773 27
pmu13 1441395778773 9
pmu14 1441395778773 32
pmu16 1441395778773 4
pmu17 1441395778773 26
pmu18 1441395778773 11
pmu20 1441395778773 8
pmu23 1441395778773 26
pmu24 1441395778773 0
pmu25 1441395778773 29
pmu26 1441395778773 26
pmu28 1441395778773 6
pmu29 1441395778773 26
pmu3 1441395778773 9
pmu30 1441395778773 11
pmu6 1441395778773 28
pmu8 1441395778773 31
pmu9 1441395778773 27
pmu1 1441395778873 9
pmu12 1441395778873 28
pmu13 1441395778873 10
pmu14 1441395778873 0
pmu16 1441395778873 5
pmu17 1441395778873 27
pmu18 1441395778873 12
pmu20 1441395778873 9
pmu23 1441395778873 27
pmu24 1441395778873 1
pmu25 1441395778873 30
pmu26 1441395778873 27
pmu28 1441395778873 7
pmu29 1441395778873 27
pmu3 1441395778873 10
pmu30 1441395778873 12
pmu6 1441395778873 29
pmu8 1441395778873 32
pmu9 1441395778873 28
pmu1 1441395778973 10
pmu12 1441395778973 29
pmu13 1441395778973 11
pmu14 1441395778973 1
pmu16 1441395778973 6
pmu17 1441395778973 28
pmu18 1441395778973 13
pmu20 1441395778973 10
pmu23 1441395778973 28
pmu24 1441395778973 2
pmu25 1441395778973 31
pmu26 1441395778973 28
pmu28 1441395778973 8
pmu29 1441395778973 28
pmu3 1441395778973 11
pmu30 1441395778973 13
pmu6 1441395778973 30
pmu8 1441395778973 0
pmu9 1441395778973 29
pmu1 1441395779074 12
pmu12 1441395779074 31
pmu13 1441395779074 13
pmu14 1441395779074 3
pmu15 1441395779074 96
pmu16 1441395779074 8
pmu17 1441395779074 30
pmu18 1441395779074 15
pmu20 1441395779074 12
pmu23 1441395779074 30
pmu24 1441395779074 4
pmu25 1441395779074 33
pmu26 1441395779074 30
pmu28 1441395779074 10
pmu29 1441395779074 30
pmu3 1441395779074 13
pmu30 1441395779074 15
pmu6 1441395779074 32
pmu8 1441395779074 2
pmu9 1441395779074 31
pmu1 1441395779173 12
pmu11 1441395779173 80
pmu12 1441395779173 31
pmu13 1441395779173 13
pmu14 1441395779173 3
pmu15 1441395779173 195
pmu16 1441395779173 8
pmu17 1441395779173 30
pmu18 1441395779173 15
pmu20 1441395779173 12
pmu23 1441395779173 30
pmu24 1441395779173 4
pmu25 1441395779173 33
pmu26 1441395779173 30
pmu28 1441395779173 10
pmu29 1441395779173 30
pmu3 1441395779173 13
pmu30 1441395779173 15
pmu6 1441395779173 32
pmu8 1441395779173 2
pmu9 1441395779173 31
pmu1 1441395779273 13
pmu11 1441395779273 180
pmu12 1441395779273 32
pmu13 1441395779273 14
pmu14 1441395779273 4
pmu15 1441395779273 295
pmu16 1441395779273 9
pmu17 1441395779273 31
pmu18 1441395779273 16
pmu20 1441395779273 13
pmu23 1441395779273 31
pmu24 1441395779273 5
pmu25 1441395779273 1
pmu26 1441395779273 31
pmu28 1441395779273 11
pmu29 1441395779273 31
pmu3 1441395779273 14
pmu30 1441395779273 16
pmu6 1441395779273 0
pmu8 1441395779273 3
pmu9 1441395779273 32
pmu1 1441395779376 17
pmu11 1441395779376 283
pmu12 1441395779376 3
pmu13 1441395779376 18
pmu14 1441395779376 8
pmu15 1441395779376 398
pmu16 1441395779376 13
pmu17 1441395779376 35
pmu18 1441395779376 20
pmu20 1441395779376 17
pmu23 1441395779376 2
pmu24 1441395779376 9
pmu25 1441395779376 5
pmu26 1441395779376 2
pmu28 1441395779376 15
pmu29 1441395779376 2
pmu3 1441395779376 18
pmu30 1441395779376 20
pmu6 1441395779376 4
pmu8 1441395779376 7
pmu9 1441395779376 3
pmu1 1441395779473 15
pmu11 1441395779473 17
pmu12 1441395779473 1
pmu13 1441395779473 16
pmu14 1441395779473 6
pmu15 1441395779473 0
pmu16 1441395779473 11
pmu17 1441395779473 0
pmu18 1441395779473 18
pmu20 1441395779473 15
pmu23 1441395779473 0
pmu24 1441395779473 7
pmu25 1441395779473 36
pmu26 1441395779473 0
pmu28 1441395779473 13
pmu29 1441395779473 0
pmu3 1441395779473 16
pmu30 1441395779473 18
pmu6 1441395779473 2
pmu8 1441395779473 5
pmu9 1441395779473 1
pmu1 1441395779577 20
pmu11 1441395779577 22
pmu12 1441395779577 6
pmu13 1441395779577 21
pmu14 1441395779577 11
pmu15 1441395779577 5
pmu16 1441395779577 16
pmu17 1441395779577 5
pmu18 1441395779577 23
pmu20 1441395779577 20
pmu21 1441395779577 12
pmu23 1441395779577 5
pmu24 1441395779577 12
pmu25 1441395779577 8
pmu26 1441395779577 5
pmu28 1441395779577 18
pmu29 1441395779577 5
pmu3 1441395779577 21
pmu30 1441395779577 23
pmu6 1441395779577 7
pmu8 1441395779577 10
pmu9 1441395779577 6
pmu1 1441395779673 17
pmu11 1441395779673 19
pmu12 1441395779673 3
pmu13 1441395779673 18
pmu14 1441395779673 8
pmu15 1441395779673 2
pmu16 1441395779673 13
pmu17 1441395779673 2
pmu18 1441395779673 20
pmu20 1441395779673 17
pmu21 1441395779673 108
pmu23 1441395779673 2
pmu24 1441395779673 9
pmu25 1441395779673 5
pmu26 1441395779673 2
pmu28 1441395779673 15
pmu29 1441395779673 2
pmu3 1441395779673 18
pmu30 1441395779673 20
pmu6 1441395779673 4
pmu8 1441395779673 7
pmu9 1441395779673 3
pmu1 1441395779774 19
pmu11 1441395779774 21
pmu12 1441395779774 5
pmu13 1441395779774 20
pmu14 1441395779774 10
pmu15 1441395779774 4
pmu16 1441395779774 15
pmu17 1441395779774 4
pmu18 1441395779774 22
pmu20 1441395779774 19
pmu21 1441395779774 209
pmu23 1441395779774 4
pmu24 1441395779774 11
pmu25 1441395779774 7
pmu26 1441395779774 4
pmu28 1441395779774 17
pmu29 1441395779774 4
pmu3 1441395779774 20
pmu30 1441395779774 22
pmu6 1441395779774 6
pmu8 1441395779774 9
pmu9 1441395779774 5
pmu1 1441395779874 20
pmu11 1441395779874 22
pmu12 1441395779874 6
pmu13 1441395779874 21
pmu14 1441395779874 11
pmu15 1441395779874 5
pmu16 1441395779874 16
pmu17 1441395779874 5
pmu18 1441395779874 23
pmu20 1441395779874 20
pmu21 1441395779874 12
pmu23 1441395779874 5
pmu24 1441395779874 12
pmu25 1441395779874 8
pmu26 1441395779874 5
pmu28 1441395779874 18
pmu29 1441395779874 5
pmu3 1441395779874 21
pmu30 1441395779874 23
pmu6 1441395779874 7
pmu8 1441395779874 10
pmu9 1441395779874 6
pmu1 1441395779973 20
pmu11 1441395779973 22
pmu12 1441395779973 6
pmu13 1441395779973 21
pmu14 1441395779973 11
pmu15 1441395779973 38
pmu16 1441395779973 16
pmu17 1441395779973 5
pmu18 1441395779973 23
pmu20 1441395779973 20
pmu21 1441395779973 12
pmu23 1441395779973 5
pmu24 1441395779973 12
pmu25 1441395779973 8
pmu26 1441395779973 5
pmu28 1441395779973 18
pmu29 1441395779973 5
pmu3 1441395779973 21
pmu30 1441395779973 23
pmu6 1441395779973 7
pmu8 1441395779973 10
pmu9 1441395779973 6
pmu1 1441395780073 21
pmu11 1441395780073 23
pmu12 1441395780073 7
pmu13 1441395780073 22
pmu14 1441395780073 12
pmu15 1441395780073 6
pmu16 1441395780073 17
pmu17 1441395780073 6
pmu18 1441395780073 24
pmu19 1441395780073 59
pmu20 1441395780073 21
pmu21 1441395780073 13
pmu23 1441395780073 6
pmu24 1441395780073 13
pmu25 1441395780073 9
pmu26 1441395780073 6
pmu28 1441395780073 19
pmu29 1441395780073 6
pmu3 1441395780073 22
pmu30 1441395780073 24
pmu4 1441395780073 47
pmu6 1441395780073 8
pmu8 1441395780073 11
pmu9 1441395780073 7
pmu1 1441395780173 22
pmu11 1441395780173 24
pmu12 1441395780173 8
pmu13 1441395780173 23
pmu14 1441395780173 13
pmu15 1441395780173 7
pmu16 1441395780173 18
pmu17 1441395780173 7
pmu18 1441395780173 25
pmu19 1441395780173 159
pmu2 1441395780173 10
pmu20 1441395780173 22
pmu21 1441395780173 14
pmu23 1441395780173 7
pmu24 1441395780173 14
pmu25 1441395780173 10
pmu26 1441395780173 7
pmu28 1441395780173 20
pmu29 1441395780173 7
pmu3 1441395780173 23
pmu30 1441395780173 25
pmu4 1441395780173 147
pmu6 1441395780173 9
pmu8 1441395780173 12
pmu9 1441395780173 8
pmu1 1441395780273 23
pmu10 1441395780273 57
pmu11 1441395780273 25
pmu12 1441395780273 9
pmu13 1441395780273 24
pmu14 1441395780273 14
pmu15 1441395780273 8
pmu16 1441395780273 19
pmu17 1441395780273 8
pmu18 1441395780273 26
pmu19 1441395780273 259
pmu2 1441395780273 110
pmu20 1441395780273 23
pmu21 1441395780273 15
pmu23 1441395780273 8
pmu24 1441395780273 15
pmu25 1441395780273 11
pmu26 1441395780273 8
pmu28 1441395780273 21
pmu29 1441395780273 8
pmu3 1441395780273 24
pmu30 1441395780273 26
pmu4 1441395780273 247
pmu6 1441395780273 10
pmu8 1441395780273 13
pmu9 1441395780273 9
pmu1 1441395780374 25
pmu10 1441395780374 158
pmu11 1441395780374 27
pmu12 1441395780374 11
pmu13 1441395780374 26
pmu14 1441395780374 16
pmu15 1441395780374 10
pmu16 1441395780374 21
pmu17 1441395780374 10
pmu18 1441395780374 28
pmu19 1441395780374 360
pmu2 1441395780374 211
pmu20 1441395780374 25
pmu21 1441395780374 17
pmu23 1441395780374 10
pmu24 1441395780374 17
pmu25 1441395780374 13
pmu26 1441395780374 10
pmu28 1441395780374 23
pmu29 1441395780374 10
pmu3 1441395780374 26
pmu30 1441395780374 28
pmu4 1441395780374 18
pmu6 1441395780374 12
pmu8 1441395780374 15
pmu9 1441395780374 11
pmu1 1441395780473 25
pmu10 1441395780473 257
pmu11 1441395780473 27
pmu12 1441395780473 11
pmu13 1441395780473 26
pmu14 1441395780473 16
pmu15 1441395780473 10
pmu16 1441395780473 21
pmu17 1441395780473 10
pmu18 1441395780473 28
pmu19 1441395780473 459
pmu2 1441395780473 310
pmu20 1441395780473 25
pmu21 1441395780473 17
pmu23 1441395780473 10
pmu24 1441395780473 17
pmu25 1441395780473 13
pmu26 1441395780473 10
pmu28 1441395780473 23
pmu29 1441395780473 10
pmu3 1441395780473 26
pmu30 1441395780473 28
pmu4 1441395780473 18
pmu6 1441395780473 12
pmu8 1441395780473 15
pmu9 1441395780473 11
pmu1 1441395780573 26
pmu10 1441395780573 357
pmu11 1441395780573 28
pmu12 1441395780573 12
pmu13 1441395780573 27
pmu14 1441395780573 17
pmu15 1441395780573 11
pmu16 1441395780573 22
pmu17 1441395780573 11
pmu18 1441395780573 29
pmu19 1441395780573 31
pmu2 1441395780573 14
pmu20 1441395780573 26
pmu21 1441395780573 18
pmu23 1441395780573 11
pmu24 1441395780573 18
pmu25 1441395780573 14
pmu26 1441395780573 11
pmu28 1441395780573 24
pmu29 1441395780573 11
pmu3 1441395780573 27
pmu30 1441395780573 29
pmu4 1441395780573 19
pmu6 1441395780573 13
pmu8 1441395780573 16
pmu9 1441395780573 12
pmu1 1441395780673 27
pmu10 1441395780673 457
pmu11 1441395780673 29
pmu12 1441395780673 13
pmu13 1441395780673 28
pmu14 1441395780673 18
pmu15 1441395780673 12
pmu16 1441395780673 23
pmu17 1441395780673 45
pmu18 1441395780673 30
pmu19 1441395780673 32
pmu2 1441395780673 15
pmu20 1441395780673 27
pmu21 1441395780673 19
pmu23 1441395780673 12
pmu24 1441395780673 19
pmu25 1441395780673 15
pmu26 1441395780673 12
pmu28 1441395780673 25
pmu29 1441395780673 12
pmu3 1441395780673 28
pmu30 1441395780673 30
pmu4 1441395780673 20
pmu6 1441395780673 14
pmu8 1441395780673 17
pmu9 1441395780673 13
pmu1 1441395780774 29
pmu10 1441395780774 30
pmu11 1441395780774 31
pmu12 1441395780774 15
pmu13 1441395780774 30
pmu14 1441395780774 20
pmu15 1441395780774 14
pmu16 1441395780774 25
pmu17 1441395780774 14
pmu18 1441395780774 32
pmu19 1441395780774 1
pmu2 1441395780774 17
pmu20 1441395780774 29
pmu21 1441395780774 21
pmu23 1441395780774 14
pmu24 1441395780774 21
pmu25 1441395780774 17
pmu26 1441395780774 14
pmu28 1441395780774 27
pmu29 1441395780774 14
pmu3 1441395780774 30
pmu30 1441395780774 32
pmu4 1441395780774 22
pmu6 1441395780774 16
pmu8 1441395780774 19
pmu9 1441395780774 15
pmu1 1441395780873 29
pmu10 1441395780873 30
pmu11 1441395780873 31
pmu12 1441395780873 15
pmu13 1441395780873 30
pmu14 1441395780873 20
pmu15 1441395780873 14
pmu16 1441395780873 25
pmu17 1441395780873 14
pmu18 1441395780873 32
pmu19 1441395780873 1
pmu2 1441395780873 17
pmu20 1441395780873 29
pmu21 1441395780873 21
pmu23 1441395780873 14
pmu24 1441395780873 21
pmu25 1441395780873 17
pmu26 1441395780873 14
pmu28 1441395780873 27
pmu29 1441395780873 14
pmu3 1441395780873 30
pmu30 1441395780873 32
pmu4 1441395780873 22
pmu6 1441395780873 16
pmu8 1441395780873 19
pmu9 1441395780873 15
pmu1 1441395780973 30
pmu10 1441395780973 31
pmu11 1441395780973 32
pmu12 1441395780973 16
pmu13 1441395780973 31
pmu14 1441395780973 21
pmu15 1441395780973 15
pmu16 1441395780973 26
pmu17 1441395780973 15
pmu18 1441395780973 0
pmu19 1441395780973 2
pmu2 1441395780973 18
